-0.85173476  0.048324108  [0.0, 0.0, 1.0] C3
0.15361953  0.9246098  [0.0, 0.0, 1.0] C3
-0.048499107  -0.39104736  [0.0, 0.0, 1.0] C3
-0.841002  0.57518756  [1.0, 0.0, 0.0] C1
-0.33944595  0.4489987  [0.0, 1.0, 0.0] C2
0.17935896  0.86705077  [0.0, 0.0, 1.0] C3
-0.3994459  0.7819985  [1.0, 0.0, 0.0] C1
-0.34894466  -0.84752023  [0.0, 1.0, 0.0] C2
-0.013126254  -0.85789835  [0.0, 0.0, 1.0] C3
-0.29145873  -0.86222684  [0.0, 1.0, 0.0] C2
0.34365082  -0.536875  [0.0, 1.0, 0.0] C2
-0.44293272  -0.16075718  [1.0, 0.0, 0.0] C1
0.9683007  0.9269639  [0.0, 0.0, 1.0] C3
-0.4024496  0.31469178  [0.0, 1.0, 0.0] C2
-0.37231112  0.40990472  [0.0, 1.0, 0.0] C2
0.11262822  0.23796523  [0.0, 0.0, 1.0] C3
-0.5023104  0.6573601  [1.0, 0.0, 0.0] C1
0.7659689  0.15837419  [1.0, 0.0, 0.0] C1
-0.8823676  -0.41794717  [1.0, 0.0, 0.0] C1
-0.037367344  0.18856299  [0.0, 0.0, 1.0] C3
-0.2671727  -0.69815683  [0.0, 1.0, 0.0] C2
0.62798965  0.2784921  [1.0, 0.0, 0.0] C1
0.78142536  -0.8883827  [0.0, 0.0, 1.0] C3
0.8289844  -0.799348  [0.0, 1.0, 0.0] C2
-0.08298814  -0.17442393  [0.0, 0.0, 1.0] C3
-0.69179463  -0.9103178  [0.0, 0.0, 1.0] C3
0.34749472  -0.45522964  [1.0, 0.0, 0.0] C1
-0.866629  0.7017485  [1.0, 0.0, 0.0] C1
-0.55274844  -0.4810351  [1.0, 0.0, 0.0] C1
-0.23120534  -0.5048934  [0.0, 1.0, 0.0] C2
0.62758267  -0.5927371  [0.0, 1.0, 0.0] C2
0.71871805  -0.15073979  [1.0, 0.0, 0.0] C1
-0.07401264  -0.16995919  [0.0, 0.0, 1.0] C3
0.023943186  0.058274627  [0.0, 0.0, 1.0] C3
-0.6754042  0.9834969  [0.0, 0.0, 1.0] C3
0.1430186  0.6326492  [1.0, 0.0, 0.0] C1
-0.40955865  0.50167596  [1.0, 0.0, 0.0] C1
0.7286711  0.55844903  [1.0, 0.0, 0.0] C1
-0.36538446  0.3495586  [0.0, 1.0, 0.0] C2
0.41180825  -0.21684098  [1.0, 0.0, 0.0] C1
0.7343985  -0.12863958  [1.0, 0.0, 0.0] C1
-0.3969326  0.7722279  [1.0, 0.0, 0.0] C1
-0.79583466  -0.8365506  [0.0, 0.0, 1.0] C3
-0.5293629  -0.3879807  [1.0, 0.0, 0.0] C1
0.5204332  -0.4395907  [1.0, 0.0, 0.0] C1
-0.6107452  -0.91634274  [0.0, 1.0, 0.0] C2
-0.18171537  -0.508863  [0.0, 1.0, 0.0] C2
0.29646564  -0.6859473  [0.0, 1.0, 0.0] C2
0.9262916  -0.5388943  [0.0, 1.0, 0.0] C2
0.33724236  -0.9025024  [0.0, 1.0, 0.0] C2
0.5719111  -0.9650539  [0.0, 0.0, 1.0] C3
0.006992936  0.50212574  [0.0, 0.0, 1.0] C3
-0.52265084  -0.07556844  [1.0, 0.0, 0.0] C1
-0.4228524  -0.18497133  [1.0, 0.0, 0.0] C1
-0.7834724  0.53119266  [1.0, 0.0, 0.0] C1
0.049499035  -0.22109747  [0.0, 0.0, 1.0] C3
0.8877597  0.35767317  [1.0, 0.0, 0.0] C1
0.15909886  0.12904906  [0.0, 0.0, 1.0] C3
-0.124017954  -0.20313859  [0.0, 0.0, 1.0] C3
0.23586535  -0.9941269  [0.0, 0.0, 1.0] C3
0.7661226  -0.9396663  [0.0, 0.0, 1.0] C3
0.028458357  -0.5955137  [0.0, 0.0, 1.0] C3
0.38984215  -0.06948757  [1.0, 0.0, 0.0] C1
0.15801549  0.5956459  [1.0, 0.0, 0.0] C1
0.13718987  0.05842161  [0.0, 0.0, 1.0] C3
-0.24716854  0.73330176  [1.0, 0.0, 0.0] C1
-0.8304  0.5104972  [1.0, 0.0, 0.0] C1
0.34809136  0.6320082  [1.0, 0.0, 0.0] C1
-0.31065404  0.9413283  [0.0, 0.0, 1.0] C3
-0.5713401  0.08714199  [0.0, 1.0, 0.0] C2
-0.35750544  0.28395212  [0.0, 1.0, 0.0] C2
0.44026577  0.91327584  [1.0, 0.0, 0.0] C1
-0.62171054  -0.7378551  [0.0, 1.0, 0.0] C2
-0.13098025  -0.96155083  [0.0, 0.0, 1.0] C3
0.10967326  -0.19706953  [0.0, 0.0, 1.0] C3
0.54616404  0.11796582  [1.0, 0.0, 0.0] C1
0.30055368  -0.06858623  [0.0, 0.0, 1.0] C3
0.91057765  0.9805145  [0.0, 0.0, 1.0] C3
0.15986645  0.7394217  [1.0, 0.0, 0.0] C1
-0.9265522  0.20784438  [0.0, 0.0, 1.0] C3
-0.40379643  0.21594417  [0.0, 1.0, 0.0] C2
0.4764856  0.8492178  [1.0, 0.0, 0.0] C1
-0.3432963  -0.80109835  [0.0, 1.0, 0.0] C2
-0.70280516  0.9119183  [0.0, 0.0, 1.0] C3
-0.4517486  0.44847012  [0.0, 1.0, 0.0] C2
-0.10668075  0.23396909  [0.0, 0.0, 1.0] C3
0.75725055  -0.7475579  [0.0, 1.0, 0.0] C2
0.13628042  0.67594934  [1.0, 0.0, 0.0] C1
-0.98296523  -0.63943803  [0.0, 0.0, 1.0] C3
-0.116000414  -0.5373733  [0.0, 1.0, 0.0] C2
-0.57869935  0.12030566  [0.0, 1.0, 0.0] C2
-0.20794785  0.81559265  [1.0, 0.0, 0.0] C1
0.8810054  -0.92965233  [0.0, 0.0, 1.0] C3
-0.35504055  -0.24506187  [1.0, 0.0, 0.0] C1
0.43541026  -0.034664392  [0.0, 0.0, 1.0] C3
0.17416036  0.77727103  [1.0, 0.0, 0.0] C1
-0.7489203  0.18824124  [0.0, 1.0, 0.0] C2
0.4646479  -0.13868952  [1.0, 0.0, 0.0] C1
-0.89738643  -0.90765274  [0.0, 0.0, 1.0] C3
-0.63151026  0.38941574  [0.0, 1.0, 0.0] C2
0.883904  0.24801123  [0.0, 0.0, 1.0] C3
-0.5482069  0.738487  [1.0, 0.0, 0.0] C1
-0.5617858  -0.4998876  [1.0, 0.0, 0.0] C1
0.79471457  -0.22228193  [1.0, 0.0, 0.0] C1
0.44009328  0.7271707  [1.0, 0.0, 0.0] C1
0.11567271  0.7609687  [0.0, 0.0, 1.0] C3
0.9639963  0.19542444  [0.0, 0.0, 1.0] C3
-0.8439238  -0.77844787  [0.0, 1.0, 0.0] C2
-0.9832972  -0.71019757  [0.0, 0.0, 1.0] C3
0.7769668  0.72678745  [1.0, 0.0, 0.0] C1
0.007657647  0.45411658  [0.0, 0.0, 1.0] C3
0.80156136  -0.3552537  [1.0, 0.0, 0.0] C1
-0.27110553  0.56657994  [1.0, 0.0, 0.0] C1
-0.9134002  0.48850322  [0.0, 1.0, 0.0] C2
0.7912146  0.30180216  [1.0, 0.0, 0.0] C1
-0.29926062  -0.3376056  [1.0, 0.0, 0.0] C1
-0.9760318  0.78088295  [0.0, 0.0, 1.0] C3
-0.7086961  -0.57493997  [0.0, 1.0, 0.0] C2
0.53158534  0.8874923  [1.0, 0.0, 0.0] C1
-0.1259098  -0.8535867  [0.0, 0.0, 1.0] C3
-0.1183759  0.83654606  [0.0, 0.0, 1.0] C3
0.3084638  -0.8325931  [0.0, 1.0, 0.0] C2
-0.7214886  -0.86386216  [0.0, 1.0, 0.0] C2
0.8267374  0.12607217  [0.0, 0.0, 1.0] C3
-0.9124701  -0.8980788  [0.0, 0.0, 1.0] C3
-0.84086597  -0.9994509  [0.0, 0.0, 1.0] C3
-0.72057366  -0.9084649  [0.0, 0.0, 1.0] C3
0.30107677  -0.49426973  [1.0, 0.0, 0.0] C1
-0.63702977  -0.9434247  [0.0, 0.0, 1.0] C3
-0.14305544  0.1869657  [0.0, 0.0, 1.0] C3
0.28784  0.6989224  [1.0, 0.0, 0.0] C1
0.4938686  0.56053865  [1.0, 0.0, 0.0] C1
0.2915548  0.21108353  [1.0, 0.0, 0.0] C1
0.46193993  -0.9089074  [0.0, 1.0, 0.0] C2
0.4212538  -0.573012  [0.0, 1.0, 0.0] C2
-0.22405827  -0.5381249  [0.0, 1.0, 0.0] C2
-0.29533005  -0.73297894  [0.0, 1.0, 0.0] C2
0.68222773  0.43183637  [1.0, 0.0, 0.0] C1
0.9265789  -0.90810144  [0.0, 0.0, 1.0] C3
-0.09226668  -0.8122009  [0.0, 0.0, 1.0] C3
-0.5294435  0.3533951  [0.0, 1.0, 0.0] C2
-0.8573656  -0.7501508  [0.0, 1.0, 0.0] C2
-0.474517  -0.47865188  [1.0, 0.0, 0.0] C1
0.76146865  0.08982694  [0.0, 0.0, 1.0] C3
0.4776039  0.35740173  [1.0, 0.0, 0.0] C1
-0.76159835  -0.7514367  [0.0, 1.0, 0.0] C2
0.8890406  0.28452003  [1.0, 0.0, 0.0] C1
0.6408607  0.11584401  [1.0, 0.0, 0.0] C1
-0.9893483  -0.13846993  [0.0, 0.0, 1.0] C3
-0.64672077  0.052744508  [0.0, 0.0, 1.0] C3
0.23051965  -0.38575733  [1.0, 0.0, 0.0] C1
0.43179154  0.22998786  [1.0, 0.0, 0.0] C1
0.68979263  0.005679846  [0.0, 0.0, 1.0] C3
-0.8547987  0.6255958  [1.0, 0.0, 0.0] C1
-0.9929129  -0.13948846  [0.0, 0.0, 1.0] C3
0.022510648  -0.07615161  [0.0, 0.0, 1.0] C3
0.67437553  0.712096  [1.0, 0.0, 0.0] C1
0.5890595  0.59520066  [1.0, 0.0, 0.0] C1
0.28567028  -0.6600597  [0.0, 1.0, 0.0] C2
-0.30053353  -0.12064922  [1.0, 0.0, 0.0] C1
-0.069390774  0.1425668  [0.0, 0.0, 1.0] C3
0.5149156  -0.43663085  [1.0, 0.0, 0.0] C1
-0.5448358  -0.7164043  [0.0, 1.0, 0.0] C2
-0.44503307  -0.1778003  [1.0, 0.0, 0.0] C1
-0.9806303  -0.99852705  [0.0, 0.0, 1.0] C3
0.4913249  0.6047089  [1.0, 0.0, 0.0] C1
-0.34337187  -0.26394165  [1.0, 0.0, 0.0] C1
0.33543754  -0.604221  [0.0, 1.0, 0.0] C2
-0.9184793  0.35491276  [0.0, 1.0, 0.0] C2
0.07726669  0.111011624  [0.0, 0.0, 1.0] C3
0.55506694  -0.2785535  [1.0, 0.0, 0.0] C1
-0.38586938  0.4889189  [0.0, 1.0, 0.0] C2
0.4812547  0.005272031  [0.0, 0.0, 1.0] C3
0.7025113  -0.104188204  [1.0, 0.0, 0.0] C1
-0.10915303  0.7675278  [0.0, 0.0, 1.0] C3
-0.31028855  0.86695707  [1.0, 0.0, 0.0] C1
0.9136698  0.1422478  [0.0, 0.0, 1.0] C3
-0.26492405  -0.9537606  [0.0, 0.0, 1.0] C3
-0.37425065  0.9669328  [0.0, 0.0, 1.0] C3
0.19222856  -0.8159665  [0.0, 1.0, 0.0] C2
0.69099915  -0.014526844  [0.0, 0.0, 1.0] C3
-0.34424567  0.3940524  [0.0, 1.0, 0.0] C2
0.43811488  -0.84511876  [0.0, 1.0, 0.0] C2
-0.9794471  0.49557912  [0.0, 0.0, 1.0] C3
-0.6073898  -0.5594661  [0.0, 1.0, 0.0] C2
-0.3164711  -0.32499647  [1.0, 0.0, 0.0] C1
-0.17650926  -0.5042856  [0.0, 1.0, 0.0] C2
-0.059551954  -0.75653076  [0.0, 0.0, 1.0] C3
-0.9029007  -0.5906931  [0.0, 1.0, 0.0] C2
0.6820077  0.45545828  [1.0, 0.0, 0.0] C1
0.121640444  -0.20407641  [0.0, 0.0, 1.0] C3
-0.059987783  -0.6476673  [0.0, 0.0, 1.0] C3
-0.98949313  -0.672809  [0.0, 0.0, 1.0] C3
0.72585034  0.72744966  [1.0, 0.0, 0.0] C1
-0.58226943  0.19925368  [0.0, 1.0, 0.0] C2
0.2693112  0.5540192  [1.0, 0.0, 0.0] C1
0.46287966  0.74394166  [1.0, 0.0, 0.0] C1
0.31747985  -0.2918818  [1.0, 0.0, 0.0] C1
0.454965  0.56984913  [1.0, 0.0, 0.0] C1
-0.016400933  0.34824526  [0.0, 0.0, 1.0] C3
-0.033883452  -0.6785387  [0.0, 0.0, 1.0] C3
0.9182043  -0.1732465  [0.0, 0.0, 1.0] C3
0.44788492  0.83230424  [1.0, 0.0, 0.0] C1
-0.23539877  0.11095595  [0.0, 0.0, 1.0] C3
-0.6907712  0.49103928  [0.0, 1.0, 0.0] C2
0.19419909  -0.8575827  [0.0, 0.0, 1.0] C3
1.1444092E-5  0.8128673  [0.0, 0.0, 1.0] C3
0.8119141  -0.22204864  [1.0, 0.0, 0.0] C1
-0.48714316  0.19417214  [0.0, 1.0, 0.0] C2
0.17662954  -0.4926045  [1.0, 0.0, 0.0] C1
0.20645678  0.7139394  [1.0, 0.0, 0.0] C1
0.67665195  0.2598467  [1.0, 0.0, 0.0] C1
-0.12691784  -0.37475872  [1.0, 0.0, 0.0] C1
0.39652252  -0.32350874  [1.0, 0.0, 0.0] C1
-0.5384157  0.2544006  [0.0, 1.0, 0.0] C2
-0.9479494  0.28544688  [0.0, 0.0, 1.0] C3
0.29528058  -0.29903972  [1.0, 0.0, 0.0] C1
0.97882307  0.259436  [0.0, 0.0, 1.0] C3
-0.5062467  -0.27881563  [1.0, 0.0, 0.0] C1
-0.25918448  0.7241354  [1.0, 0.0, 0.0] C1
0.6519643  -0.89935243  [0.0, 1.0, 0.0] C2
0.66639864  0.92346334  [0.0, 0.0, 1.0] C3
-0.28636813  -0.2970848  [1.0, 0.0, 0.0] C1
0.2865802  0.60388994  [1.0, 0.0, 0.0] C1
0.9942641  -0.8469784  [0.0, 0.0, 1.0] C3
-0.20641398  -0.42464602  [1.0, 0.0, 0.0] C1
0.08952141  0.11431146  [0.0, 0.0, 1.0] C3
0.08691847  -0.97994554  [0.0, 0.0, 1.0] C3
-0.8950964  -0.4106481  [1.0, 0.0, 0.0] C1
0.34019804  0.38702583  [1.0, 0.0, 0.0] C1
-0.5474168  -0.7295518  [0.0, 1.0, 0.0] C2
-0.80206704  -0.078986764  [0.0, 0.0, 1.0] C3
-0.89877415  -0.76055276  [0.0, 0.0, 1.0] C3
0.3707422  0.47601187  [1.0, 0.0, 0.0] C1
0.38681483  0.23286521  [1.0, 0.0, 0.0] C1
-0.5044805  0.36042714  [0.0, 1.0, 0.0] C2
0.58003044  -0.8839054  [0.0, 1.0, 0.0] C2
0.39992404  -0.18807161  [1.0, 0.0, 0.0] C1
-0.32692575  0.42489445  [0.0, 1.0, 0.0] C2
-0.62401414  -0.7782918  [0.0, 1.0, 0.0] C2
0.14168417  0.015209436  [0.0, 0.0, 1.0] C3
0.5243436  -0.50769126  [0.0, 1.0, 0.0] C2
0.6334057  -0.39852452  [1.0, 0.0, 0.0] C1
0.7587817  0.6489248  [1.0, 0.0, 0.0] C1
0.03917396  0.7530966  [0.0, 0.0, 1.0] C3
-0.47838485  -0.08406341  [1.0, 0.0, 0.0] C1
0.6613722  0.65911293  [1.0, 0.0, 0.0] C1
0.79667246  0.4593451  [1.0, 0.0, 0.0] C1
0.16846919  0.46885872  [1.0, 0.0, 0.0] C1
0.54197335  0.5790843  [1.0, 0.0, 0.0] C1
-0.27394783  -0.5154753  [0.0, 1.0, 0.0] C2
0.40377212  0.6663405  [1.0, 0.0, 0.0] C1
-0.35023236  -0.9608637  [0.0, 0.0, 1.0] C3
0.50375295  -0.77017736  [0.0, 1.0, 0.0] C2
-0.2981856  0.06591904  [0.0, 0.0, 1.0] C3
-0.5205759  0.9073907  [1.0, 0.0, 0.0] C1
0.8449006  -0.41600418  [1.0, 0.0, 0.0] C1
-0.14703882  -0.062162876  [0.0, 0.0, 1.0] C3
0.002934575  -0.5712713  [0.0, 0.0, 1.0] C3
0.5359994  0.050441265  [0.0, 0.0, 1.0] C3
-0.18562376  0.28693187  [0.0, 1.0, 0.0] C2
-0.041513085  -0.7280494  [0.0, 0.0, 1.0] C3
0.19157124  -0.39197862  [1.0, 0.0, 0.0] C1
0.33125877  0.54288685  [1.0, 0.0, 0.0] C1
0.93824315  -0.6914191  [0.0, 0.0, 1.0] C3
-0.9116787  -0.7751826  [0.0, 0.0, 1.0] C3
0.97957397  0.83269644  [0.0, 0.0, 1.0] C3
-0.9389955  0.17096305  [0.0, 0.0, 1.0] C3
-0.29184103  0.44289255  [0.0, 1.0, 0.0] C2
0.6484897  0.784019  [1.0, 0.0, 0.0] C1
-0.6409533  -0.6280315  [0.0, 1.0, 0.0] C2
0.68532526  0.8133509  [1.0, 0.0, 0.0] C1
0.54375386  0.34614122  [1.0, 0.0, 0.0] C1
-0.8347726  -0.8789401  [0.0, 0.0, 1.0] C3
-0.526456  -0.9174713  [0.0, 1.0, 0.0] C2
0.04181409  -0.49869168  [0.0, 0.0, 1.0] C3
-0.1054219  0.66329956  [1.0, 0.0, 0.0] C1
0.35225403  0.25452316  [1.0, 0.0, 0.0] C1
0.28123057  -0.4048339  [1.0, 0.0, 0.0] C1
0.5417203  -0.3613373  [1.0, 0.0, 0.0] C1
0.8596314  0.18294215  [0.0, 0.0, 1.0] C3
-0.47116446  -0.2590835  [1.0, 0.0, 0.0] C1
0.06328905  0.29252005  [0.0, 0.0, 1.0] C3
0.4500724  -0.41148806  [1.0, 0.0, 0.0] C1
0.089668155  -0.72901917  [0.0, 0.0, 1.0] C3
-0.35935462  0.45649958  [0.0, 1.0, 0.0] C2
0.395311  -0.24497128  [1.0, 0.0, 0.0] C1
0.018387556  -5.017519E-4  [0.0, 0.0, 1.0] C3
0.8331828  -0.7348192  [0.0, 1.0, 0.0] C2
0.18426895  0.8556533  [0.0, 0.0, 1.0] C3
0.32636213  -0.8099747  [0.0, 1.0, 0.0] C2
0.06866145  0.22303426  [0.0, 0.0, 1.0] C3
-0.3548231  -0.74345875  [0.0, 1.0, 0.0] C2
-0.5524789  -0.77388453  [0.0, 1.0, 0.0] C2
-0.8001354  -0.49067247  [1.0, 0.0, 0.0] C1
-0.98008823  -0.036125183  [0.0, 0.0, 1.0] C3
0.49851668  -0.2597314  [1.0, 0.0, 0.0] C1
0.6515752  -0.5913274  [0.0, 1.0, 0.0] C2
-0.1976068  -0.8164458  [0.0, 1.0, 0.0] C2
-0.19637728  0.90994775  [0.0, 0.0, 1.0] C3
0.8208903  0.98821115  [0.0, 0.0, 1.0] C3
-0.1827699  -0.7913352  [0.0, 1.0, 0.0] C2
0.34093273  -0.2232039  [1.0, 0.0, 0.0] C1
0.6320219  0.5033678  [1.0, 0.0, 0.0] C1
-0.6739212  -0.3237388  [1.0, 0.0, 0.0] C1
-0.52352905  0.2989242  [0.0, 1.0, 0.0] C2
0.12610221  0.15315497  [0.0, 0.0, 1.0] C3
0.16319346  0.2430762  [1.0, 0.0, 0.0] C1
-0.5835438  0.2943753  [0.0, 1.0, 0.0] C2
-0.28819513  -0.20146501  [1.0, 0.0, 0.0] C1
-0.22170174  0.747059  [1.0, 0.0, 0.0] C1
0.24961388  -0.049436092  [0.0, 0.0, 1.0] C3
0.4043405  0.17350173  [1.0, 0.0, 0.0] C1
0.42968464  0.9090674  [1.0, 0.0, 0.0] C1
0.27566838  0.002151847  [0.0, 0.0, 1.0] C3
0.16177058  -0.716349  [0.0, 1.0, 0.0] C2
-0.16698456  0.5828451  [1.0, 0.0, 0.0] C1
0.2606578  0.99970484  [0.0, 0.0, 1.0] C3
0.22727549  0.10894287  [0.0, 0.0, 1.0] C3
0.94610727  0.4493116  [0.0, 0.0, 1.0] C3
-0.22604775  -0.71746147  [0.0, 1.0, 0.0] C2
0.027709842  0.3549466  [0.0, 0.0, 1.0] C3
-0.6182319  0.5092969  [1.0, 0.0, 0.0] C1
-0.59338796  -0.45495272  [1.0, 0.0, 0.0] C1
0.1349566  0.16093647  [0.0, 0.0, 1.0] C3
0.3355956  -0.56666183  [0.0, 1.0, 0.0] C2
0.57132494  -0.71376574  [0.0, 1.0, 0.0] C2
0.09194648  0.24933207  [0.0, 0.0, 1.0] C3
0.7346766  -0.85762167  [0.0, 1.0, 0.0] C2
-0.4922166  0.9329425  [1.0, 0.0, 0.0] C1
0.04259479  0.520399  [0.0, 0.0, 1.0] C3
0.6250913  0.6851604  [1.0, 0.0, 0.0] C1
-0.81789553  0.42041624  [0.0, 1.0, 0.0] C2
-0.16603673  -0.78096604  [0.0, 1.0, 0.0] C2
-0.5591942  -0.030053496  [0.0, 0.0, 1.0] C3
0.73006046  0.19675338  [1.0, 0.0, 0.0] C1
-0.5545887  -0.7468592  [0.0, 1.0, 0.0] C2
0.88989866  -0.25823796  [0.0, 0.0, 1.0] C3
-0.4098277  0.018493295  [0.0, 0.0, 1.0] C3
0.39031613  -0.49201262  [1.0, 0.0, 0.0] C1
0.40265644  -0.94862163  [0.0, 0.0, 1.0] C3
0.5527303  0.9562962  [0.0, 0.0, 1.0] C3
0.6531787  -0.2638427  [1.0, 0.0, 0.0] C1
-0.2839067  -0.72787094  [0.0, 1.0, 0.0] C2
0.6376158  -0.7028266  [0.0, 1.0, 0.0] C2
-0.7413323  0.95522964  [0.0, 0.0, 1.0] C3
-0.74672496  -0.888386  [0.0, 0.0, 1.0] C3
0.30292284  0.37597442  [1.0, 0.0, 0.0] C1
-0.72282267  0.94911385  [0.0, 0.0, 1.0] C3
-0.96366775  0.5327867  [0.0, 0.0, 1.0] C3
0.70997095  0.03848052  [0.0, 0.0, 1.0] C3
-0.86878324  0.52750564  [1.0, 0.0, 0.0] C1
0.7624537  -0.57730854  [0.0, 1.0, 0.0] C2
-0.10215497  -0.27735877  [0.0, 0.0, 1.0] C3
-0.33773327  0.4772303  [0.0, 1.0, 0.0] C2
-0.61313856  -0.36530542  [1.0, 0.0, 0.0] C1
0.10396731  -0.021963  [0.0, 0.0, 1.0] C3
0.28107905  -0.014077902  [0.0, 0.0, 1.0] C3
-0.95418274  0.36423433  [0.0, 0.0, 1.0] C3
-0.024660468  -0.7259003  [0.0, 0.0, 1.0] C3
0.3919636  0.40400517  [1.0, 0.0, 0.0] C1
-0.58967566  -0.82675517  [0.0, 1.0, 0.0] C2
-0.35882902  0.3024118  [0.0, 1.0, 0.0] C2
0.95698154  -0.8485849  [0.0, 0.0, 1.0] C3
0.1161139  -0.7432718  [0.0, 0.0, 1.0] C3
-0.32105637  -0.8556224  [0.0, 1.0, 0.0] C2
0.22488809  0.8433678  [1.0, 0.0, 0.0] C1
-0.35147607  -0.12785149  [1.0, 0.0, 0.0] C1
0.19457054  0.59239554  [1.0, 0.0, 0.0] C1
0.45642185  0.5014093  [1.0, 0.0, 0.0] C1
-0.2677145  -0.7412175  [0.0, 1.0, 0.0] C2
-0.28376758  0.5691211  [1.0, 0.0, 0.0] C1
-0.47945893  0.12815893  [0.0, 1.0, 0.0] C2
-0.9164568  -0.72393835  [0.0, 0.0, 1.0] C3
-0.21998179  0.09920919  [0.0, 0.0, 1.0] C3
-0.7715776  -0.025504827  [0.0, 0.0, 1.0] C3
-0.6947491  -0.9282973  [0.0, 0.0, 1.0] C3
0.24325776  0.60904396  [1.0, 0.0, 0.0] C1
0.39865303  -0.44867158  [1.0, 0.0, 0.0] C1
-0.65970933  0.37755418  [0.0, 1.0, 0.0] C2
0.5293678  0.479159  [1.0, 0.0, 0.0] C1
-0.61887574  0.46912193  [0.0, 1.0, 0.0] C2
-0.110152245  -0.36990273  [1.0, 0.0, 0.0] C1
-0.9484513  -0.42452765  [0.0, 0.0, 1.0] C3
-0.589337  0.9326887  [1.0, 0.0, 0.0] C1
-0.6019504  0.28183246  [0.0, 1.0, 0.0] C2
-0.6502992  0.5801196  [1.0, 0.0, 0.0] C1
-0.69257367  0.4028306  [0.0, 1.0, 0.0] C2
0.95388913  -0.4268099  [0.0, 0.0, 1.0] C3
0.4493667  0.9725462  [0.0, 0.0, 1.0] C3
-0.41071165  0.5109602  [1.0, 0.0, 0.0] C1
-0.39380705  0.71664584  [1.0, 0.0, 0.0] C1
0.3695563  -0.91976345  [0.0, 1.0, 0.0] C2
0.35812855  0.37584126  [1.0, 0.0, 0.0] C1
0.93536186  0.2540096  [0.0, 0.0, 1.0] C3
0.23142111  0.81720185  [1.0, 0.0, 0.0] C1
0.4314916  -0.9395133  [0.0, 1.0, 0.0] C2
-0.113183856  -0.77707946  [0.0, 0.0, 1.0] C3
0.7086278  0.7039019  [1.0, 0.0, 0.0] C1
-0.7552043  0.20098138  [0.0, 1.0, 0.0] C2
-0.31122887  -0.5125507  [0.0, 1.0, 0.0] C2
0.9104923  -0.008931875  [0.0, 0.0, 1.0] C3
-0.94600964  -0.50462425  [0.0, 1.0, 0.0] C2
-0.54464924  -0.7294822  [0.0, 1.0, 0.0] C2
-0.14418483  0.32962835  [0.0, 1.0, 0.0] C2
0.39575958  -0.21609235  [1.0, 0.0, 0.0] C1
-0.76341593  -0.2331394  [1.0, 0.0, 0.0] C1
0.7235919  0.16699684  [1.0, 0.0, 0.0] C1
0.6751418  -0.6892891  [0.0, 1.0, 0.0] C2
-0.9862939  -0.89150965  [0.0, 0.0, 1.0] C3
-0.48061705  -0.025039077  [0.0, 0.0, 1.0] C3
-0.83595574  0.24495816  [0.0, 1.0, 0.0] C2
-0.9195242  0.86460495  [0.0, 0.0, 1.0] C3
0.20135605  0.92500615  [0.0, 0.0, 1.0] C3
0.30262184  0.2494005  [1.0, 0.0, 0.0] C1
-0.9226614  -0.1255387  [0.0, 0.0, 1.0] C3
0.58361554  -0.22022867  [1.0, 0.0, 0.0] C1
-0.46503472  0.66717696  [1.0, 0.0, 0.0] C1
0.33221912  -0.3841188  [1.0, 0.0, 0.0] C1
-0.22696745  -0.7654084  [0.0, 1.0, 0.0] C2
0.4666592  0.7714374  [1.0, 0.0, 0.0] C1
-0.6101662  0.06615651  [0.0, 0.0, 1.0] C3
-0.52615464  -0.43529963  [1.0, 0.0, 0.0] C1
-0.16306305  0.5532062  [1.0, 0.0, 0.0] C1
0.5819  0.27691877  [1.0, 0.0, 0.0] C1
0.035131693  -0.4419725  [0.0, 0.0, 1.0] C3
0.8012333  0.9058608  [0.0, 0.0, 1.0] C3
-0.14820182  0.85132694  [0.0, 0.0, 1.0] C3
0.3448993  -0.861583  [0.0, 1.0, 0.0] C2
-0.45143175  -0.18524778  [1.0, 0.0, 0.0] C1
-0.43822205  0.62680054  [1.0, 0.0, 0.0] C1
-0.9022361  -0.33339202  [1.0, 0.0, 0.0] C1
-0.14804888  0.5193014  [1.0, 0.0, 0.0] C1
-0.7654445  0.5106977  [1.0, 0.0, 0.0] C1
0.95943093  -0.44324327  [0.0, 0.0, 1.0] C3
0.3391403  0.4588194  [1.0, 0.0, 0.0] C1
0.96135473  0.3940246  [0.0, 0.0, 1.0] C3
0.5908519  -0.17837775  [1.0, 0.0, 0.0] C1
0.6343422  0.04217136  [0.0, 0.0, 1.0] C3
-0.5534773  -0.5586939  [0.0, 1.0, 0.0] C2
0.6486149  0.25846028  [1.0, 0.0, 0.0] C1
0.29249597  -0.6497221  [0.0, 1.0, 0.0] C2
-0.7793393  -0.44956362  [1.0, 0.0, 0.0] C1
-0.6915345  -0.5641084  [0.0, 1.0, 0.0] C2
-0.021106958  -0.6734061  [0.0, 0.0, 1.0] C3
-0.85183096  0.18254483  [0.0, 0.0, 1.0] C3
-0.5716475  -0.8553349  [0.0, 1.0, 0.0] C2
0.25442767  -0.98528016  [0.0, 0.0, 1.0] C3
-0.36426592  0.4111377  [0.0, 1.0, 0.0] C2
-0.46704578  0.600284  [1.0, 0.0, 0.0] C1
0.7218554  -0.88993  [0.0, 0.0, 1.0] C3
0.040818334  0.6710354  [0.0, 0.0, 1.0] C3
